"","gbifID","accessRights","bibliographicCitation","language","license","modified","publisher","references","rightsHolder","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","caste","behavior","vitality","establishmentMeans","degreeOfEstablishment","pathway","georeferenceVerificationStatus","occurrenceStatus","preparations","disposition","associatedOccurrences","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOrganisms","previousIdentifications","organismRemarks","materialEntityID","materialEntityRemarks","verbatimLabel","materialSampleID","eventID","parentEventID","eventType","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","sampleSizeValue","sampleSizeUnit","samplingEffort","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verticalDatum","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","verbatimIdentification","identificationQualifier","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceFromCentroidInMeters","issue","taxonomicIssue","nonTaxonomicIssue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","acceptedScientificName","verbatimScientificName","typifiedName","protocol","lastParsed","lastCrawled","isInvasive","repatriated","relativeOrganismQuantity","projectId","isSequenced","gbifRegion","publishedByGbifRegion","level0Gid","level0Name","level1Gid","level1Name","level2Gid","level2Name","level3Gid","level3Name","iucnRedListCategory"
"326",2573783216,"","","","CC_BY_NC_4_0",2024-07-10 03:11:34,NA,"https://www.inaturalist.org/observations/13600117","jtuttle","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/13600117","13600117","","jtuttle","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2018-06-19T19:56:41","19:56:41-04:00",170,170,2018,6,19,"Tue Jun 19 2018 19:56:41 GMT-0400 (EDT)","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","2501–2517 New Sharon Church Rd, Hillsborough, NC, US","",NA,NA,NA,NA,"","",36.128156,-79.032508,5,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29530921,NA,NA,NA,"jtuttle","",2018-06-20 03:21:34,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 17:26:05.13,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 17:26:05.13,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/nc-piedmont-roadside-native-plants;https://www.inaturalist.org/projects/natural-north-carolina",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.68_1","Orange",NA,NA,NA
"327",2573783208,"","","","CC_BY_NC_4_0",2024-07-10 03:11:35,NA,"https://www.inaturalist.org/observations/13600182","jtuttle","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/13600182","13600182","","jtuttle","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2018-06-19T19:40:44","19:40:44-04:00",170,170,2018,6,19,"Tue Jun 19 2018 19:40:44 GMT-0400 (EDT)","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","5932–6184 Schley Rd, Hillsborough, NC, US","",NA,NA,NA,NA,"","",36.137092,-79.016403,10,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29531008,NA,NA,NA,"jtuttle","",2018-06-20 03:22:38,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 18:29:33.123,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 18:29:33.123,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/nc-piedmont-roadside-native-plants;https://www.inaturalist.org/projects/natural-north-carolina",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.68_1","Orange",NA,NA,NA
"328",2573023674,"","","","CC_BY_4_0",2025-04-23 02:12:04,NA,"https://nansh.org/portal/collections/individual/index.php?occid=16635205","University of Vermont","","","58ab88f3-0034-461c-9c44-9e525c4d360f","","VT","","","","PRESERVED_SPECIMEN","",NA,"","35e54247-f7e3-4b4a-ab87-9a50c4fbbc1d","UVMVT262757","31372","Hill, S. R.","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"Wahlenbergia","","Common; Dwarf shrub in colonies, 0.3-0.5 m tall, buds pink, flowers white",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"1999-04-21","",111,111,1999,4,21,"21 April 1999","Pond pine savanna with small pocosin, some dry areas. East side of road.; Deep acid sand, variably wet.",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","Bladen","","W side NC 242, 0.2 mi S of Cumberland County line.","","",NA,NA,NA,NA,"","",35.045711,-78.827561,40200,NA,NA,NA,NA,NA,NA,NA,"",NA,"","GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SRH","",1999-01-01,"",NA,"",104582,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","e42c4be9-dc6d-466b-8df2-60ac8c47fadd","US",2025-12-01 22:46:47.595,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-01 22:46:47.595,2025-12-01 22:37:37.164,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.26_1","Cumberland",NA,NA,NA
"329",2573022586,"","","","CC_BY_4_0",2025-04-23 02:12:04,NA,"https://nansh.org/portal/collections/individual/index.php?occid=16635207","University of Vermont","","","58ab88f3-0034-461c-9c44-9e525c4d360f","","VT","","","","PRESERVED_SPECIMEN","",NA,"","4a49360f-0cd7-430b-a413-e6be1346799f","UVMVT262759","17990","Hill, S. R.","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","Occasional to frequent; Shrub 2-3 ft tall, fruits green, held erect.",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"1987-05-14","",134,134,1987,5,14,"14 May 1987","Coastal plain. Longleaf pine savannah; Sandy soil",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","South Carolina","Berkeley","Witherbee","Francis Marion National Forest, Witherbee. Little Hellhole Reserve. int. Forest Roads 137 & 171-S","","",NA,NA,NA,NA,"","",33.15,-79.8333,873,NA,NA,NA,NA,NA,NA,NA,"",NA,"","GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SRH","",1987-01-01,"",NA,"",104582,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","e42c4be9-dc6d-466b-8df2-60ac8c47fadd","US",2025-12-01 22:46:48.228,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-01 22:46:48.228,2025-12-01 22:37:37.164,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.41_1","South Carolina","USA.41.8_1","Berkeley",NA,NA,NA
"330",2573022031,"","","","CC_BY_4_0",2025-04-23 02:12:04,NA,"https://nansh.org/portal/collections/individual/index.php?occid=16635206","University of Vermont","","","58ab88f3-0034-461c-9c44-9e525c4d360f","","VT","","","","PRESERVED_SPECIMEN","",NA,"","6dc6d0aa-6bf3-456b-b9fd-468313a89f19","UVMVT262758","27647","Hill, S. R.","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","Occasional; Flowers white, pendulous, dwarf shrub 1 ft tall",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"1996-04-09","",100,100,1996,4,9,"9 April 1996","Roadside near cropland; Wet peaty sand.",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","Georgia","Bulloch","","W side GA Rt. 67, margin of Black Creek, 1.5 mi NW of Co. Rt. 317, SE of Statesboro. 5.8 mi SE of Lotts Creek crossing.","","",NA,NA,NA,NA,"","",32.512453,-81.972084,3731,NA,NA,NA,NA,NA,NA,NA,"",NA,"","GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SRH","",1996-01-01,"",NA,"",104582,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","e42c4be9-dc6d-466b-8df2-60ac8c47fadd","US",2025-12-01 22:46:47.657,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-01 22:46:47.657,2025-12-01 22:37:37.164,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.11_1","Georgia","USA.11.21_1","Candler",NA,NA,NA
"331",2459996748,"","","","CC_BY_NC_4_0",2019-11-18 15:57:11,NA,"https://www.inaturalist.org/observations/25298017","jtuttle","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/25298017","25298017","","jtuttle","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","Or Gaylussacia dumosa. I’m rusty.",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2019-05-17T16:31:24","16:31:24-04:00",137,137,2019,5,17,"Fri May 17 2019 16:31:24 GMT-0400 (EDT)","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","6457–7225 Old US Highway 1, New Hill, NC, US","",NA,NA,NA,NA,"","",35.648937,-78.99453,200,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55441822,NA,NA,NA,"jtuttle","",2019-05-18 03:59:39,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:41:23.839,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 19:41:23.839,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/nc-piedmont-roadside-native-plants;https://www.inaturalist.org/projects/natural-north-carolina",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.19_1","Chatham",NA,NA,NA
"332",2459994968,"","","","CC_BY_NC_4_0",2019-11-18 15:58:59,NA,"https://www.inaturalist.org/observations/22847696","jtuttle","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/22847696","22847696","","jtuttle","",NA,NA,NA,NA,"","flowers",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2019-04-21T14:59:42","14:59:42-04:00",111,111,2019,4,21,"Sun Apr 21 2019 14:59:42 GMT-0400 (EDT)","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","6747–6849 Waxhaw Hwy, Mineral Springs, NC, US","",NA,NA,NA,NA,"","",34.929913,-80.69303,5,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50871818,NA,NA,NA,"jtuttle","",2019-04-21 22:43:23,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 18:31:03.107,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 18:31:03.107,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/nc-piedmont-roadside-native-plants;https://www.inaturalist.org/projects/natural-north-carolina",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.90_1","Union",NA,NA,NA
"333",2459994966,"","","","CC_BY_NC_4_0",2019-11-18 15:58:11,NA,"https://www.inaturalist.org/observations/22847835","jtuttle","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/22847835","22847835","","jtuttle","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2019-04-21T15:18:17","15:18:17-04:00",111,111,2019,4,21,"Sun Apr 21 2019 15:18:17 GMT-0400 (EDT)","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","5901–6199 McNeely Rd, Mineral Springs, NC, US","",NA,NA,NA,NA,"","",34.934587,-80.693878,10,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50872185,NA,NA,NA,"jtuttle","",2019-04-21 22:46:04,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:40:54.742,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 19:40:54.742,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/natural-north-carolina",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.90_1","Union",NA,NA,NA
"334",2459994964,"","","","CC_BY_NC_4_0",2019-11-18 15:59:27,NA,"https://www.inaturalist.org/observations/22847623","jtuttle","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/22847623","22847623","","jtuttle","",NA,NA,NA,NA,"","flowers",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2019-04-21T14:46:59","14:46:59-04:00",111,111,2019,4,21,"Sun Apr 21 2019 14:46:59 GMT-0400 (EDT)","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","6921–7007 Waxhaw Hwy, Waxhaw, NC, US","",NA,NA,NA,NA,"","",34.927945,-80.700553,5,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50871659,NA,NA,NA,"jtuttle","",2019-04-21 22:41:55,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 17:27:45.478,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 17:27:45.478,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/nc-piedmont-roadside-native-plants;https://www.inaturalist.org/projects/natural-north-carolina",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.90_1","Union",NA,NA,NA
"335",2459994851,"","","","CC0_1_0",2024-01-10 21:39:46,NA,"https://www.inaturalist.org/observations/22706757","Alan Weakley","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/22706757","22706757","","Alan Weakley","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2019-04-18T18:04:37","18:04:37-04:00",108,108,2019,4,18,"Thu Apr 18 2019 18:04:37 GMT-0400 (EDT)","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","3269–3313 Buckhorn Rd, Efland, NC, US","",NA,NA,NA,NA,"","",36.031082,-79.208838,10,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50608550,NA,NA,NA,"Alan Weakley","",2019-04-19 15:03:19,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 17:27:50.048,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 17:27:50.048,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.68_1","Orange",NA,NA,NA
"336",2456509676,"","","","CC_BY_NC_4_0",2019-11-15 18:57:49,NA,"https://www.inaturalist.org/observations/34177484","jarteta97","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/34177484","34177484","","jarteta97","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2019-10-10T16:58:05","16:58:05-04:00",283,283,2019,10,10,"Thu Oct 10 2019 16:58:05 GMT-0400 (EDT)","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Homestead Rd, Chapel Hill, NC, US","",NA,NA,NA,NA,"","",35.950716,-79.062613,10,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75292903,NA,NA,NA,"Eric Ungberg","",2019-10-21 23:26:20,"",NA,"appears to have tiny glands on underside of leaf in third photo",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 17:30:16.135,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 17:30:16.135,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/unc-chapel-hill-local-flora-project",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.68_1","Orange",NA,NA,NA
